48,45,47,45
61,8,62,8
43,17,43,18
45,41,45,40
84,70,84,69
4,55,4,56
71,0,71,1
4,49,3,49
73,51,73,50
98,79,97,79
91,55,91,56
84,70,85,70
79,42,78,42
89,50,88,50
3,30,4,30
49,91,48,91
81,11,82,11
22,32,22,31
50,95,50,96
66,92,67,92
5,4,6,4
69,95,68,95
84,69,84,70
44,73,43,73
92,54,91,54
52,1,53,1
90,94,89,94
71,93,70,93
71,16,70,16
55,49,55,50
81,99,81,98
65,57,66,57
38,30,39,30
3,57,2,57
59,49,59,48
70,33,70,34
35,31,36,31
54,60,54,61
29,32,29,33
25,67,25,66
89,13,89,14
31,38,31,39
67,27,66,27
15,24,15,25
28,22,29,22
32,52,32,53
48,97,48,98
10,64,11,64
94,5,94,6
8,32,9,32
82,77,81,77
48,15,49,15
6,34,7,34
55,26,55,27
35,50,36,50
36,98,36,99
40,69,39,69
24,79,25,79
61,52,61,51
80,94,80,93
52,75,52,76
64,65,64,64
70,56,70,57
25,49,25,50
90,93,91,93
91,44,91,45
21,12,21,13
57,25,56,25
83,44,82,44
53,90,54,90
98,32,98,33
40,97,41,97
30,8,29,8
75,87,75,86
67,18,67,19
39,5,38,5
55,41,56,41
98,36,97,36
40,46,40,45
3,91,4,91
42,83,42,84
87,68,86,68
49,20,49,21
39,22,38,22
14,52,14,53
38,42,38,41
39,45,39,44
49,71,48,71
88,50,88,49
11,37,12,37
90,58,91,58
77,6,78,6
97,24,97,25
56,74,55,74
88,67,88,66
11,14,11,15
81,92,81,93
33,15,32,15
16,21,15,21
10,99,11,99
85,96,84,96
32,59,31,59
85,91,85,90
84,0,84,1
47,90,48,90
25,27,26,27
3,37,3,38
66,50,67,50
82,42,82,41
37,37,36,37
66,23,65,23
79,68,79,67
34,40,34,39
12,0,13,0
93,12,93,13
36,14,37,14
45,94,44,94
55,15,56,15
61,8,61,9
89,63,88,63
83,0,84,0
42,13,41,13
94,77,95,77
54,17,53,17
3,24,3,25
50,0,50,1
82,32,82,33
2,58,2,59
35,46,35,47
70,25,70,26
19,96,19,97
21,29,21,30
36,91,37,91
72,5,71,5
95,99,96,99
72,37,72,36
98,82,99,82
68,44,68,43
44,69,44,68
2,49,2,50
71,90,72,90
4,76,4,77
77,84,76,84
14,16,14,15
41,3,41,4
66,32,66,33
89,62,89,63
16,99,17,99
89,98,90,98
95,8,95,7
27,59,27,60
2,28,1,28
28,20,28,21
12,30,12,31
51,0,51,1
58,91,59,91
41,83,40,83
11,9,12,9
12,88,13,88
84,78,84,79
90,31,91,31
68,38,68,39
26,26,27,26
11,34,10,34
31,29,31,28
7,98,7,97
34,54,33,54
26,65,25,65
26,74,26,73
85,90,85,91
33,98,33,97
13,41,13,42
19,54,19,55
4,16,3,16
35,76,35,75
15,97,14,97
65,28,65,27
42,17,42,18
71,85,70,85
51,23,51,24
64,56,65,56
93,96,92,96
42,56,42,55
19,81,19,80
49,25,49,24
90,70,90,69
9,37,8,37
19,95,18,95
88,63,87,63
51,42,51,43
28,58,27,58
98,19,99,19
77,6,77,5
77,57,77,58
67,84,68,84
53,46,53,45
59,88,59,89
31,7,32,7
59,97,59,96
75,35,74,35
53,40,54,40
7,81,8,81
11,89,12,89
43,43,42,43
4,46,5,46
48,26,47,26
9,3,9,4
29,78,28,78
23,0,24,0
73,28,73,29
14,1,15,1
35,54,35,53
47,14,47,13
32,42,31,42
30,56,30,55
34,16,34,17
6,45,6,44
38,48,39,48
72,90,73,90
31,9,31,8
18,24,19,24
14,23,13,23
37,8,38,8
49,5,50,5
94,32,94,33
63,48,62,48
92,9,92,10
89,54,90,54
99,57,99,56
16,21,17,21
93,62,93,63
5,76,4,76
14,15,15,15
85,11,85,12
94,41,94,40
9,10,9,9
96,30,96,31
13,46,14,46
70,13,70,12
52,69,51,69
90,30,90,29
87,97,87,96
24,79,24,78
24,92,23,92
46,50,47,50
73,63,73,62
6,39,6,40
58,8,58,7
63,86,64,86
74,0,73,0
37,94,37,93
26,18,26,19
99,23,99,24
88,64,87,64
30,83,30,82
56,4,57,4
39,63,38,63
62,39,63,39
81,14,82,14
92,96,91,96
93,12,94,12
1,50,1,51
44,6,44,7
69,2,70,2
74,2,74,3
84,25,83,25
11,51,11,52
17,47,16,47
41,45,41,46
8,95,7,95
92,77,91,77
43,55,43,54
25,10,26,10
42,29,43,29
61,22,60,22
42,15,42,16
73,29,73,28
12,71,13,71
77,58,78,58
44,76,44,77
46,13,47,13
62,65,62,64
17,42,16,42
56,79,55,79
66,68,67,68
33,0,33,1
45,92,44,92
35,39,35,38
61,7,61,8
91,80,90,80
81,79,82,79
41,49,40,49
75,32,75,31
56,62,56,63
90,10,90,9
41,7,41,8
51,82,52,82
1,29,2,29
57,0,57,1
12,69,11,69
8,14,7,14
87,55,88,55
66,36,66,35
81,8,80,8
30,91,29,91
57,52,57,51
14,32,15,32
5,86,4,86
15,33,16,33
8,82,7,82
60,73,59,73
85,75,86,75
97,27,97,26
76,67,77,67
67,77,68,77
51,50,52,50
1,4,1,3
50,4,50,5
11,45,10,45
93,27,93,28
97,38,98,38
92,7,92,6
95,31,95,32
17,81,17,82
56,92,56,93
44,88,45,88
75,91,75,92
1,62,1,61
4,75,3,75
90,16,91,16
12,72,11,72
36,68,36,67
2,35,2,36
19,29,19,30
25,69,25,68
79,6,80,6
75,29,75,28
55,85,55,84
8,67,9,67
38,41,37,41
54,83,55,83
34,31,34,32
30,10,29,10
71,25,71,24
58,76,57,76
3,59,3,58
62,24,62,25
60,25,59,25
13,7,13,6
63,6,64,6
71,52,71,53
59,2,59,3
45,75,45,74
70,23,70,24
31,69,31,68
34,61,34,62
84,80,84,79
44,58,45,58
0,32,0,31
88,72,88,73
1,67,2,67
17,53,16,53
17,23,18,23
20,29,20,28
5,90,4,90
1,25,0,25
54,25,55,25
95,56,95,57
28,86,28,85
16,33,15,33
68,94,67,94
9,23,9,24
99,95,99,94
20,68,20,69
97,82,97,81
96,49,97,49
52,56,51,56
28,67,28,68
61,38,61,39
76,26,76,27
83,14,84,14
83,6,82,6
61,48,61,49
30,76,30,75
35,23,36,23
50,10,50,9
88,40,88,39
38,95,37,95
12,50,13,50
83,77,83,76
41,1,41,2
30,16,30,17
71,6,71,7
44,8,44,7
86,48,86,49
63,7,63,8
58,5,57,5
33,86,34,86
51,26,50,26
68,42,68,41
39,58,38,58
4,33,5,33
95,29,95,30
64,10,63,10
72,60,72,61
6,45,5,45
82,43,83,43
73,74,72,74
42,6,42,5
54,81,54,82
28,95,28,96
71,42,71,41
64,26,64,25
83,63,82,63
10,75,11,75
90,9,90,8
66,51,67,51
75,65,75,66
97,5,97,6
64,93,64,94
29,84,30,84
66,48,67,48
12,38,12,39
89,86,88,86
46,64,45,64
12,92,12,93
35,19,34,19
22,38,23,38
7,18,6,18
80,81,80,82
12,8,12,7
53,49,54,49
50,64,50,63
6,10,5,10
56,71,55,71
47,11,48,11
83,59,84,59
47,10,47,9
42,58,42,57
31,27,32,27
75,39,74,39
57,1,57,0
2,1,1,1
12,35,12,34
89,50,90,50
83,94,83,93
79,91,79,90
24,68,25,68
87,47,86,47
90,36,90,37
15,81,16,81
82,77,82,76
16,35,15,35
84,97,83,97
8,34,8,33
67,65,66,65
73,65,74,65
87,82,87,81
37,69,38,69
86,73,86,74
75,28,75,29
98,39,98,40
33,8,34,8
45,10,44,10
7,21,6,21
2,11,2,12
2,68,2,69
45,81,45,82
42,25,43,25
24,76,25,76
74,80,73,80
65,26,65,25
45,94,45,95
71,28,70,28
45,64,46,64
80,83,80,82
65,81,64,81
79,66,80,66
17,20,16,20
10,82,11,82
89,26,88,26
29,16,30,16
35,43,35,44
76,73,76,74
57,49,56,49
63,2,64,2
73,44,73,43
68,55,68,54
88,9,88,10
13,45,12,45
70,94,70,95
56,77,56,76
82,35,81,35
73,19,74,19
50,90,50,89
67,90,68,90
55,5,55,6
11,58,10,58
35,81,35,80
54,24,54,25
96,24,97,24
73,92,72,92
26,26,26,25
9,19,9,20
22,38,22,39
13,51,12,51
83,61,84,61
73,17,72,17
49,40,49,41
10,53,10,52
58,50,59,50
17,86,17,87
21,83,21,84
29,28,29,27
18,95,18,94
96,61,95,61
48,17,47,17
58,92,57,92
9,82,9,81
23,69,24,69
27,28,28,28
13,89,13,88
49,74,49,75
59,78,60,78
14,60,13,60
21,44,21,43
59,47,59,48
15,94,14,94
10,78,11,78
74,96,73,96
16,1,16,0
23,13,24,13
62,97,63,97
63,22,63,21
98,64,98,63
63,81,63,82
18,42,19,42
85,30,84,30
60,84,61,84
10,49,10,48
42,1,43,1
96,16,96,17
1,52,1,51
38,83,38,82
56,11,56,10
49,3,49,4
72,16,71,16
42,27,41,27
23,30,22,30
36,46,37,46
35,64,35,63
40,88,41,88
76,37,76,38
12,9,12,8
61,44,61,43
38,60,38,61
41,8,41,9
82,88,83,88
85,73,84,73
60,63,59,63
64,81,64,80
1,2,1,1
10,47,9,47
53,85,54,85
65,52,65,53
16,64,16,63
58,12,58,11
92,70,93,70
94,22,94,21
14,38,15,38
27,38,27,37
52,66,53,66
53,58,53,59
55,59,56,59
41,7,42,7
86,95,86,96
61,62,61,63
40,62,40,61
67,73,67,72
62,80,62,81
18,56,18,55
20,9,19,9
5,68,5,67
50,85,50,84
95,58,94,58
39,24,39,23
8,40,9,40
13,10,13,9
25,97,24,97
23,47,24,47
93,99,94,99
49,60,50,60
27,37,28,37
89,21,88,21
80,76,80,75
45,93,45,92
37,5,36,5
88,0,89,0
21,34,21,35
87,29,87,28
48,8,47,8
84,58,84,57
72,81,71,81
25,66,24,66
62,93,62,92
39,52,40,52
9,10,8,10
65,48,64,48
77,44,77,43
36,82,35,82
62,38,62,39
73,40,73,39
76,44,76,45
24,33,24,32
22,14,21,14
77,21,76,21
30,75,30,76
53,17,53,16
84,62,83,62
93,50,92,50
71,85,71,84
37,57,36,57
93,73,94,73
85,51,85,52
20,40,20,39
23,77,24,77
92,92,93,92
59,98,59,99
2,19,3,19
24,66,25,66
81,40,81,39
24,39,24,38
67,57,66,57
99,17,99,16
48,77,48,78
81,78,80,78
35,73,36,73
12,34,13,34
47,94,48,94
67,92,66,92
88,19,88,18
97,2,97,1
44,40,44,41
68,89,68,88
63,95,62,95
49,63,48,63
2,52,1,52
96,65,96,64
33,41,33,42
18,36,19,36
43,80,43,79
37,90,36,90
9,33,9,34
50,71,50,70
61,2,61,1
63,86,63,87
18,38,19,38
23,29,23,28
12,47,13,47
46,15,45,15
89,5,88,5
7,40,7,39
34,67,34,68
47,88,47,89
83,68,84,68
58,9,58,10
97,74,98,74
16,73,16,74
8,66,8,65
77,48,77,47
17,11,18,11
84,16,84,15
40,9,40,10
27,86,28,86
87,93,88,93
47,45,47,44
8,91,9,91
42,8,42,7
75,85,76,85
96,79,97,79
88,48,89,48
89,7,90,7
33,11,34,11
29,53,28,53
61,29,62,29
20,80,21,80
15,65,16,65
43,50,44,50
50,16,49,16
74,96,74,97
59,21,58,21
66,25,67,25
10,98,9,98
75,40,75,39
61,93,61,92
88,4,87,4
65,28,66,28
49,10,49,9
42,28,43,28
45,50,44,50
38,95,38,94
3,4,2,4
59,41,60,41
94,56,95,56
86,89,85,89
28,20,29,20
91,90,91,91
53,7,53,8
0,67,0,68
8,79,9,79
52,53,52,52
33,64,32,64
19,76,19,75
69,84,69,83
29,99,28,99
45,52,46,52
42,45,41,45
50,95,51,95
64,77,64,78
83,56,84,56
91,45,91,44
44,99,44,98
87,90,88,90
73,30,73,29
94,82,95,82
94,5,93,5
57,84,57,83
71,95,72,95
90,49,91,49
14,45,14,44
15,15,15,14
62,94,63,94
31,97,32,97
87,51,87,52
24,84,24,85
81,69,81,68
9,68,9,69
16,55,15,55
36,84,37,84
80,2,81,2
76,96,76,97
63,61,64,61
38,33,37,33
16,92,16,91
12,59,12,60
50,23,49,23
40,44,40,45
96,93,96,92
34,31,33,31
82,94,82,95
90,74,90,73
76,87,76,86
74,52,73,52
37,90,38,90
34,42,34,43
7,87,8,87
2,96,2,95
50,99,49,99
73,36,73,37
70,33,71,33
95,78,95,77
79,6,79,5
44,23,43,23
55,16,55,15
79,42,79,41
47,13,47,14
56,70,56,69
69,93,70,93
60,75,60,74
83,48,83,49
75,7,75,6
55,65,55,64
90,68,90,69
98,35,99,35
43,16,43,17
66,30,65,30
7,2,7,3
68,23,68,22
75,65,75,64
99,4,99,5
94,38,94,37
4,10,3,10
78,68,79,68
32,71,33,71
19,72,19,73
83,21,84,21
91,12,92,12
7,13,6,13
31,88,31,87
42,17,41,17
77,96,76,96
94,32,94,31
51,77,52,77
41,40,42,40
0,23,1,23
30,83,29,83
2,86,1,86
49,24,50,24
3,64,3,63
65,99,64,99
25,77,25,76
43,90,42,90
55,0,54,0
15,63,15,64
86,63,86,64
70,58,71,58
74,5,74,6
1,87,0,87
13,49,13,50
27,78,27,77
36,59,35,59
23,28,24,28
58,27,59,27
86,40,86,41
55,12,55,13
49,56,48,56
55,80,54,80
54,21,53,21
36,46,35,46
2,92,2,91
89,25,88,25
45,57,44,57
19,6,18,6
55,50,55,49
61,98,60,98
67,45,66,45
94,92,94,93
4,6,5,6
55,1,54,1
65,9,66,9
15,38,15,39
58,52,59,52
38,41,39,41
83,54,83,55
30,36,31,36
24,53,25,53
24,85,23,85
18,48,18,47
76,1,75,1
87,14,86,14
90,52,90,53
39,51,39,52
1,31,1,32
35,37,35,36
33,77,34,77
75,59,75,58
7,2,7,1
54,74,54,73
10,34,11,34
13,32,13,33
53,63,53,64
25,8,25,9
39,11,39,12
20,25,21,25
80,99,79,99
81,17,80,17
93,42,93,41
25,55,24,55
55,19,55,18
17,98,18,98
52,96,51,96
46,89,47,89
39,30,39,29
67,54,68,54
50,46,51,46
53,50,53,49
59,97,59,98
7,50,7,49
96,46,97,46
16,63,16,64
70,29,70,28
74,86,74,87
20,18,20,19
17,43,16,43
77,35,76,35
26,72,27,72
16,20,16,19
1,36,2,36
52,84,52,85
18,14,17,14
62,55,62,56
50,76,50,77
27,22,28,22
80,56,80,55
65,90,64,90
49,43,48,43
17,55,16,55
35,93,36,93
49,73,50,73
21,18,22,18
92,72,92,73
19,74,19,73
4,39,5,39
65,33,65,34
75,63,75,64
24,94,25,94
42,89,42,90
74,50,75,50
99,47,99,48
92,41,91,41
4,73,5,73
72,17,72,16
44,87,45,87
25,45,25,46
78,96,77,96
77,12,78,12
57,18,56,18
28,94,28,93
87,85,87,84
4,30,4,29
81,33,82,33
42,52,42,51
45,80,44,80
38,24,38,23
93,80,94,80
16,73,15,73
32,75,32,76
33,85,33,84
62,3,62,2
58,93,58,94
84,60,84,59
17,8,18,8
5,17,5,16
25,53,25,54
93,85,93,84
54,48,54,47
72,48,71,48
7,25,6,25
7,5,7,4
20,55,21,55
35,61,34,61
15,43,16,43
94,79,94,80
34,74,34,73
2,69,1,69
21,30,20,30
88,77,87,77
6,29,6,28
92,82,93,82
31,60,31,59
5,43,4,43
33,41,32,41
8,38,8,39
75,18,75,19
54,87,54,88
86,32,87,32
76,89,76,88
14,31,14,30
4,2,4,3
77,50,76,50
46,88,47,88
27,29,27,30
84,35,83,35
80,21,81,21
94,23,94,22
66,25,66,24
31,40,31,39
77,52,76,52
93,29,94,29
57,87,56,87
71,38,72,38
90,37,89,37
23,61,23,60
12,61,13,61
0,78,1,78
1,60,0,60
7,27,6,27
64,42,64,43
30,67,30,66
93,82,94,82
3,42,2,42
87,22,86,22
80,19,79,19
72,33,71,33
80,17,80,16
33,60,32,60
94,76,95,76
81,18,81,17
97,19,97,18
12,87,12,86
67,31,66,31
47,40,48,40
81,18,81,19
82,42,81,42
68,6,67,6
24,61,25,61
48,43,48,42
60,39,60,40
66,91,65,91
63,29,63,28
62,41,62,40
17,64,16,64
51,48,52,48
88,62,88,63
48,66,47,66
33,35,33,34
60,65,60,66
47,22,48,22
58,66,58,67
95,46,94,46
18,57,17,57
65,72,66,72
8,45,8,46
1,73,0,73
34,81,35,81
6,25,7,25
0,98,0,99
14,57,14,56
84,15,84,16
65,77,65,76
91,52,90,52
24,80,24,79
9,85,9,84
27,26,26,26
39,64,38,64
60,7,60,6
55,66,54,66
75,45,75,46
48,95,47,95
50,0,49,0
39,43,38,43
53,98,54,98
26,54,27,54
34,37,34,38
34,98,33,98
49,40,50,40
6,21,7,21
66,87,66,86
33,39,33,40
51,54,50,54
53,15,54,15
4,9,3,9
73,12,73,13
81,80,82,80
59,96,58,96
27,75,27,76
61,25,61,24
89,69,89,68
41,92,41,93
11,9,10,9
93,43,94,43
14,76,14,75
73,75,74,75
13,97,12,97
85,86,85,85
28,42,29,42
85,70,86,70
90,90,89,90
43,74,43,75
13,65,13,64
42,66,43,66
20,52,20,53
25,3,24,3
59,78,58,78
99,35,98,35
59,11,59,12
36,65,36,66
13,44,14,44
87,15,88,15
8,69,8,68
24,16,23,16
21,46,20,46
33,35,34,35
57,78,57,77
53,42,54,42
68,36,68,37
22,20,23,20
77,8,77,9
11,83,12,83
46,80,46,79
80,22,81,22
61,89,61,88
11,69,10,69
94,87,94,88
90,36,91,36
72,96,71,96
38,29,37,29
41,14,41,13
52,44,51,44
14,71,13,71
50,29,51,29
93,45,93,46
93,59,93,60
23,90,23,89
21,39,20,39
37,31,36,31
55,23,56,23
46,20,45,20
2,24,3,24
8,96,8,95
21,37,21,38
31,83,32,83
23,88,23,89
54,74,53,74
5,84,5,83
85,97,85,96
80,51,81,51
84,10,85,10
10,92,11,92
52,72,51,72
70,34,71,34
46,93,46,92
11,17,12,17
86,85,86,84
73,41,74,41
68,0,69,0
65,37,65,38
26,46,27,46
7,63,6,63
65,33,65,32
21,47,20,47
60,19,59,19
71,40,70,40
58,68,59,68
37,79,37,80
62,25,63,25
57,11,58,11
60,2,60,1
8,60,8,61
87,93,87,92
42,24,43,24
64,16,63,16
59,26,60,26
32,37,32,38
51,65,51,66
58,43,58,42
95,5,95,4
95,17,95,16
40,0,40,1
72,27,72,26
15,89,16,89
76,70,76,69
47,18,48,18
93,17,93,16
42,74,43,74
19,4,19,3
26,22,27,22
67,73,67,74
92,65,92,66
94,62,93,62
20,53,19,53
19,12,19,11
32,48,31,48
98,78,99,78
74,48,74,49
24,94,23,94
0,37,0,36
59,77,60,77
63,69,63,68
22,30,21,30
76,35,76,34
48,44,49,44
1,37,2,37
60,17,60,18
53,94,52,94
23,61,23,62
84,47,85,47
34,94,35,94
46,79,46,80
5,82,5,81
56,83,56,82
24,44,23,44
64,24,64,25
65,12,65,13
18,36,17,36
24,1,24,2
38,25,38,24
54,15,55,15
70,90,69,90
14,3,13,3
75,16,75,15
89,29,89,30
85,59,84,59
25,15,26,15
78,37,77,37
64,87,65,87
70,5,69,5
9,73,9,72
62,78,61,78
88,26,88,25
16,6,15,6
21,33,21,32
20,16,21,16
50,29,49,29
65,51,64,51
17,66,16,66
97,98,98,98
28,54,29,54
51,78,51,79
53,95,54,95
29,79,28,79
62,64,62,63
84,91,85,91
23,18,24,18
12,10,11,10
79,22,79,23
0,54,0,55
43,84,43,85
47,16,47,15
81,59,82,59
64,50,64,49
42,81,43,81
41,73,42,73
67,67,67,66
37,25,38,25
87,5,88,5
23,5,23,4
96,86,96,87
31,94,32,94
96,79,95,79
1,73,2,73
45,50,45,49
7,37,6,37
9,23,9,22
54,82,54,83
12,86,12,85
60,66,61,66
37,89,37,88
51,11,50,11
27,46,27,47
62,34,62,33
78,50,79,50
54,67,55,67
66,18,66,17
8,89,8,88
10,76,10,77
59,96,59,95
76,92,77,92
31,6,31,5
61,96,61,97
61,51,61,50
84,64,85,64
57,98,57,97
63,93,62,93
24,34,23,34
56,40,56,41
60,41,60,42
81,48,80,48
10,89,11,89
81,81,81,80
65,13,66,13
97,52,96,52
54,28,53,28
93,14,94,14
43,51,43,52
39,75,39,74
77,57,76,57
11,41,11,42
74,84,75,84
61,84,60,84
20,69,19,69
71,45,71,44
76,32,75,32
45,61,44,61
61,16,60,16
40,71,39,71
39,54,39,55
35,65,36,65
37,20,38,20
15,85,16,85
18,14,19,14
14,64,15,64
76,97,77,97
15,62,16,62
85,73,86,73
95,50,95,51
53,71,53,72
20,51,21,51
7,87,7,88
17,55,18,55
4,22,3,22
12,63,12,62
8,66,9,66
3,62,2,62
58,66,57,66
28,84,28,85
45,88,45,87
92,59,92,60
65,22,65,21
13,80,13,81
4,97,3,97
50,25,50,26
70,10,70,9
36,21,35,21
46,15,47,15
34,29,34,28
1,2,0,2
78,60,78,59
59,93,58,93
82,0,83,0
70,48,71,48
58,4,59,4
1,81,0,81
83,53,83,54
78,81,78,80
80,28,80,27
11,44,10,44
95,87,94,87
72,86,72,87
33,50,33,49
46,91,46,90
21,5,20,5
13,54,13,55
74,10,74,11
85,18,85,19
68,37,67,37
80,17,81,17
2,24,1,24
18,9,19,9
35,53,35,52
88,28,88,27
45,96,45,97
95,47,96,47
38,98,38,97
77,74,76,74
71,75,70,75
54,55,53,55
6,2,5,2
12,45,12,44
60,80,61,80
43,88,44,88
84,50,85,50
94,88,93,88
78,94,78,93
8,1,7,1
23,11,23,10
44,10,45,10
36,32,36,33
25,92,25,93
67,10,68,10
58,94,58,95
35,1,36,1
76,22,77,22
58,64,58,63
88,79,88,80
66,48,65,48
84,29,84,30
3,78,4,78
28,55,28,56
74,0,74,1
88,23,89,23
57,82,57,83
89,36,90,36
67,93,68,93
49,77,48,77
66,88,65,88
51,56,51,57
75,99,75,98
88,54,88,53
13,82,13,83
6,58,7,58
19,2,20,2
4,1,5,1
38,63,37,63
29,64,29,63
90,2,91,2
66,41,66,42
27,25,27,26
35,42,35,41
33,53,32,53
3,92,3,91
26,8,27,8
21,65,21,66
1,71,2,71
33,88,33,89
32,89,33,89
82,32,82,31
6,46,7,46
83,57,82,57
11,88,10,88
30,25,30,24
78,81,78,82
89,30,89,31
19,37,18,37
61,86,62,86
90,63,91,63
9,60,8,60
83,62,84,62
70,70,70,71
84,33,83,33
77,37,77,36
83,16,84,16
62,88,61,88
50,40,51,40
27,5,28,5
10,68,9,68
77,0,77,1
77,91,76,91
40,23,39,23
2,14,1,14
90,73,90,72
26,99,27,99
3,69,4,69
14,41,15,41
60,61,60,60
9,94,9,93
95,30,96,30
59,54,59,55
95,65,96,65
10,38,10,39
93,0,93,1
63,3,63,4
43,40,42,40
59,25,59,26
97,26,98,26
44,0,45,0
41,80,41,81
62,48,62,49
99,0,99,1
17,55,17,56
65,86,66,86
6,68,7,68
56,52,57,52
93,90,94,90
31,95,31,94
70,72,71,72
75,86,75,87
18,48,18,49
5,9,4,9
31,89,31,88
16,44,16,43
81,80,81,81
44,63,45,63
85,96,85,97
33,62,33,61
93,90,93,91
85,73,85,72
94,77,93,77
43,17,43,16
77,54,77,53
45,97,45,98
66,21,67,21
64,81,63,81
16,97,16,96
73,44,72,44
48,46,48,45
57,94,58,94
21,20,21,19
62,44,63,44
60,76,59,76
98,43,98,42
48,29,47,29
71,79,71,80
73,82,74,82
35,95,36,95
31,3,31,4
30,21,30,22
45,62,45,61
34,20,34,19
30,48,30,47
35,96,34,96
36,39,36,38
26,32,26,33
96,31,96,32
4,75,4,74
8,32,8,33
9,19,10,19
6,4,6,3
27,28,26,28
6,22,5,22
14,87,14,86
82,91,83,91
40,60,41,60
75,53,74,53
94,38,95,38
36,24,36,23
3,94,2,94
34,68,35,68
34,83,33,83
72,42,72,41
13,97,13,98
57,96,58,96
26,24,26,25
30,48,31,48
42,84,42,83
68,64,67,64
47,5,47,4
88,60,87,60
99,97,99,98
17,32,16,32
42,80,42,79
9,77,8,77
98,66,98,65
35,77,36,77
78,22,79,22
62,76,62,77
85,70,85,71
26,9,25,9
13,16,13,15
67,98,67,97
64,71,64,70
93,37,92,37
5,74,4,74
68,28,68,27
94,60,93,60
10,7,11,7
43,14,43,13
63,73,64,73
76,12,76,11
1,44,1,45
13,60,13,61
85,59,86,59
33,47,33,46
43,28,43,29
99,96,99,95
83,47,84,47
3,22,3,21
94,26,94,27
86,36,85,36
48,23,49,23
20,30,20,31
62,35,62,36
57,78,58,78
93,55,93,54
22,25,22,26
99,68,99,69
15,23,16,23
22,27,21,27
44,66,43,66
23,75,24,75
93,56,92,56
68,93,69,93
54,42,55,42
90,40,91,40
63,44,64,44
13,37,13,36
25,26,26,26
78,35,78,36
57,71,58,71
19,65,20,65
77,73,78,73
30,47,30,48
28,56,29,56
64,38,65,38
3,59,4,59
33,67,32,67
64,41,65,41
26,85,27,85
71,32,71,33
37,16,38,16
62,38,61,38
14,41,14,42
81,27,81,28
48,68,49,68
92,57,92,58
88,12,88,11
37,72,36,72
90,67,90,68
21,80,21,81
95,22,94,22
61,63,61,62
79,78,79,79
11,11,12,11
33,81,33,82
21,72,20,72
41,21,41,22
74,9,75,9
75,80,75,79
10,44,10,43
61,49,61,50
53,21,52,21
88,81,87,81
34,40,33,40
85,92,85,93
92,81,91,81
3,18,3,17
44,48,44,47
12,91,12,92
89,19,89,18
87,59,87,60
90,0,90,1
0,21,0,20
19,68,20,68
64,40,64,41
6,84,6,83
80,45,79,45
30,37,30,36
42,68,41,68
18,77,18,76
20,77,20,78
74,90,75,90
99,46,99,47
54,89,54,90
95,67,96,67
52,86,52,87
12,35,11,35
61,61,62,61
49,62,50,62
24,90,24,91
82,21,82,22
82,60,83,60
91,56,90,56
88,28,89,28
78,69,77,69
25,50,25,49
56,50,57,50
14,47,14,46
97,0,98,0
30,19,29,19
85,87,85,86
56,87,56,86
91,13,91,14
33,92,33,91
8,6,8,7
52,6,53,6
37,62,36,62
19,87,19,88
79,90,80,90
19,6,19,5
62,25,62,26
42,27,42,28
54,50,54,51
27,3,26,3
81,57,81,58
6,41,6,40
61,73,61,72
16,19,16,18
84,22,84,21
52,16,52,17
58,43,57,43
95,38,95,37
35,37,35,38
93,54,94,54
12,33,13,33
88,34,89,34
24,38,23,38
12,52,12,53
48,58,48,59
87,36,87,35
55,40,56,40
47,26,47,27
60,44,59,44
43,0,42,0
76,40,77,40
20,90,21,90
36,30,35,30
48,25,49,25
38,60,39,60
2,49,1,49
24,29,24,28
15,32,15,31
88,27,88,28
40,25,40,24
8,1,9,1
94,22,93,22
8,16,9,16
41,25,41,26
91,14,90,14
33,33,32,33
40,87,41,87
56,45,55,45
59,57,58,57
92,79,91,79
39,61,38,61
98,3,98,4
30,31,30,30
72,84,73,84
51,27,51,26
90,37,90,36
46,29,46,28
90,38,89,38
90,89,90,88
57,22,56,22
28,69,27,69
44,92,44,93
23,59,23,58
91,49,92,49
18,9,17,9
55,62,55,63
1,74,1,73
90,97,89,97
87,90,87,91
96,33,95,33
65,70,66,70
40,43,40,44
21,26,21,27
3,77,3,76
70,14,70,13
7,95,6,95
84,89,85,89
79,16,78,16
90,22,91,22
15,40,15,39
55,67,54,67
45,29,46,29
63,39,64,39
28,94,29,94
61,74,60,74
28,62,29,62
33,28,33,27
20,25,19,25
6,33,7,33
82,88,82,87
93,1,93,2
19,97,18,97
19,56,19,55
98,28,98,27
29,5,29,4
60,74,60,73
76,91,76,90
54,4,54,3
60,66,60,65
62,56,61,56
1,7,0,7
37,65,36,65
67,69,67,68
67,52,67,53
14,27,14,28
24,83,24,84
56,1,56,0
48,68,48,67
23,63,23,62
86,3,86,2
69,95,69,96
54,98,54,99
96,37,96,38
30,28,31,28
48,52,47,52
0,6,1,6
62,24,61,24
10,8,11,8
39,63,39,62
17,45,17,46
52,96,52,97
70,47,70,46
74,46,74,47
97,46,97,45
98,68,97,68
16,28,15,28
40,17,41,17
72,77,72,76
81,33,81,32
5,39,4,39
32,20,31,20
44,62,44,61
11,34,12,34
32,78,32,79
96,3,96,2
92,84,92,83
77,81,77,80
81,24,80,24
89,68,90,68
12,12,11,12
39,90,39,91
80,25,80,24
68,10,67,10
14,84,15,84
56,66,57,66
34,89,35,89
47,87,48,87
